galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,sigma_i,beta_i,S_i,I_int_i,eta_obs_i,I_ext_i,DeltaD_i,eta_sigma_term_i,eta_dw_term_i,eta_density_term_i,eta_flow_term_i,eta_transition_term_i,propagation_source_i,propagation_term_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
NGC4013,29.61,178.0,111.83732382348927,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.0627995513682134,0.031145269967249867,8.009566995309826e-07,9.108646457312757,27097.96139148141,0.5881597676831518,15937.930676700724,0.4118402323168482,0.5,0.5198402721579538,0.4935715513136803,0.4491372172789357,0.5046600157461063,0.10882534203228972,0.4190863510236659,365134363.9216919,237.01023150000012,5,111.83732382348927,0.37170042795792546,0.15308119060246392
NGC4013,30.31,174.0,110.56759290135605,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.0627995513682134,0.031145269967249867,8.009566995309826e-07,9.108646457312757,27097.96139148141,0.5881597676831518,15937.930676700724,0.4118402323168482,0.5,0.5198402721579538,0.4935715513136803,0.4491372172789357,0.5046600157461063,0.10882534203228972,0.4190863510236659,365134363.9216919,237.01023150000012,5,110.56759290135605,0.3645540637853101,0.1501380303213932
NGC4013,31.01,170.0,108.99726693821272,10.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.0627995513682134,0.031145269967249867,8.009566995309826e-07,9.108646457312757,27097.96139148141,0.5881597676831518,15937.930676700724,0.4118402323168482,0.5,0.5198402721579538,0.4935715513136803,0.4491372172789357,0.5046600157461063,0.10882534203228972,0.4190863510236659,365134363.9216919,237.01023150000012,5,108.99726693821272,0.3588396062458075,0.1477845868007597
NGC4068,0.21,4.68,6.901594018775662,3.65,0.74,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4068_structure_enriched.csv,2.295121031684408,0.0,0.0,0.0,0.0,0.3690614309703929,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,72804900.72936271,1.9923760000000004,1,6.901594018775662,0.47469957666146634,0.0
NGC4068,0.64,13.1,17.174693592608865,3.44,0.74,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4068_structure_enriched.csv,2.295121031684408,0.0,0.0,0.0,0.0,0.3690614309703929,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,72804900.72936271,1.9923760000000004,1,17.174693592608865,0.31104531241289046,0.0
NGC4068,1.06,22.5,22.809009184968993,2.45,0.74,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4068_structure_enriched.csv,2.295121031684408,0.0,0.0,0.0,0.0,0.3690614309703929,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,72804900.72936271,1.9923760000000004,1,22.809009184968993,0.013733741554177451,0.0
NGC4068,1.48,30.4,26.494142748917163,1.71,0.74,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4068_structure_enriched.csv,2.295121031684408,0.0,0.0,0.0,0.0,0.3690614309703929,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,72804900.72936271,1.9923760000000004,1,26.494142748917163,0.12848214641719855,0.0
NGC4068,1.91,36.0,29.509661129874058,1.7,0.74,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4068_structure_enriched.csv,2.295121031684408,0.0,0.0,0.0,0.0,0.3690614309703929,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,72804900.72936271,1.9923760000000004,1,29.509661129874058,0.18028719083683173,0.0
NGC4068,2.33,41.9,30.09371529073803,4.97,0.74,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4068_structure_enriched.csv,2.295121031684408,0.0,0.0,0.0,0.0,0.3690614309703929,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,72804900.72936271,1.9923760000000004,1,30.09371529073803,0.28177290475565564,0.0
NGC4088,1.74,84.9,137.12,11.3,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.1632603252983253,0.036533128614173016,9.92986568666727e-05,4855.653719674732,10800.167336803195,0.551366348260065,5954.848825090809,0.44863365173993497,0.4482153891180077,0.47427289678332146,0.5,0.48277705767331885,0.5326567627828631,0.07605865262472832,0.33626384527407543,1338497201.579239,32.213424,1,137.12,0.6150765606595995,0.2759440435083557
NGC4088,3.5,136.0,180.27,9.9,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.1632603252983253,0.036533128614173016,9.92986568666727e-05,4855.653719674732,10800.167336803195,0.551366348260065,5954.848825090809,0.44863365173993497,0.4482153891180077,0.47427289678332146,0.5,0.48277705767331885,0.5326567627828631,0.07605865262472832,0.33626384527407543,1338497201.579239,32.213424,1,180.27,0.32551470588235304,0.14603685119505094
NGC4088,5.24,162.0,241.53337243536348,8.0,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.158647821255216,0.03759894086811661,0.00011815110665040151,6574.390017604532,12436.909549803035,0.560452122088653,7073.206910364912,0.4395478779113469,0.45475347485346723,0.47752108198141,0.5003142472091117,0.485348432381193,0.5285336707815834,0.08293395883678438,0.356936415741624,1378043034.694459,38.674876648493544,1,241.53337243536348,0.4909467434281696,0.21579459924133845
NGC4088,6.98,179.0,266.0199325238618,6.5,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.1495276428063406,0.03970634237023236,0.00015542754145004713,9972.800424874817,15673.195289143627,0.5784171748860885,9284.505851702343,0.4215828251139115,0.4676810534667623,0.4839436299867214,0.5009355996453098,0.49043274146267146,0.5203811934154167,0.09652831430153161,0.39781172552973143,1456235931.9904623,51.45093074892395,1,266.0199325238618,0.4861448744349823,0.2049503295789476
NGC4088,8.72,182.0,247.18580076533524,6.1,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.1404074643574655,0.0418137438723481,0.00019270397624969273,13371.210832145103,18909.481028484217,0.596382227683524,11495.804793039773,0.403617772316476,0.4806086320800574,0.49036617799203286,0.5015569520815079,0.4955170505441499,0.51222871604925,0.11012266976627882,0.43868703531783887,1534428829.2864656,64.22698484935437,2,247.18580076533524,0.35816374046887495,0.14456125105258377
NGC4088,10.47,179.0,235.3753226232521,7.0,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.1312348710899185,0.043933256877349565,0.00023019464343324435,16789.152333710044,22164.366111154355,0.6144505279108297,13719.812348982592,0.38554947208917023,0.49361050712216453,0.4968256371927771,0.5021818755087185,0.5006305797927633,0.504029385364887,0.12379515371070851,0.4797972606794412,1613071111.0496871,77.07646454806311,2,235.3753226232521,0.3149459364427491,0.12142723953213128
NGC4088,12.19,174.0,225.54851761871547,6.2,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.1203908870665376,0.045976208478592046,0.00025940212985693103,18176.08057023123,23430.41882025848,0.626889889409908,14679.471083548888,0.37311011059009197,0.5050886675751904,0.5039603807861862,0.5015996491484069,0.5027706283480122,0.4955441818977113,0.13203528122903335,0.5079032096829035,1560444289.2819932,91.52324663999998,2,225.54851761871547,0.2962558483834222,0.11053605235330019
NGC4088,13.94,171.0,206.5361714083032,7.2,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.107497233774879,0.04801386442960725,0.0002813453013262302,17580.376759261715,22751.803785183958,0.6341342433958429,14408.25746422353,0.36586575660415704,0.5154435143851711,0.5120192951766815,0.4997899627787016,0.5020118490664752,0.48647711017793777,0.13513049863003213,0.5239853224097418,1374712544.619394,108.07128863999999,2,206.5361714083032,0.20781386788481407,0.07603197800651383
NGC4088,15.68,168.0,192.1140338444852,6.1,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.09467725850203,0.05003987663233094,0.0003031630832442763,16988.076970069174,22077.06655030986,0.6413372010732867,14138.593637008604,0.3586627989267132,0.5257391906419518,0.5200321586278026,0.497990617473966,0.5012574056665471,0.47746185029656296,0.13820802907445376,0.5399755373495697,1190042124.21201,124.5247704,3,192.1140338444852,0.1435359157409833,0.05148099328616994
NGC4088,17.42,165.0,181.09665319933444,5.6,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.0818572832291813,0.05206588883505463,0.00032498086516232237,16395.777180876634,21402.329315435763,0.6485401587507307,13868.929809793675,0.3514598412492693,0.5360348668987326,0.5280450220789236,0.49619127216923037,0.5005029622666188,0.4684465904151881,0.1412855595188754,0.5559657522893976,1005371703.8046254,140.97825216,3,181.09665319933444,0.09755547393536025,0.034286831382318944
NGC4088,19.28,171.0,170.92076205072337,8.6,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.073310633047282,0.05341656363687042,0.00033952605310768637,16000.910654748272,20952.504492186366,0.6533421305356932,13689.153924983724,0.34665786946430677,0.5428986510699197,0.5333869310463376,0.49499170863274,0.5,0.46243641716093825,0.14333724648182314,0.5666258955826161,882258090.199703,151.94724,3,170.92076205072337,0.0004633798203311785,0.0001606342612687596
NGC4088,21.48,174.0,160.49922741247073,7.6,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.073310633047282,0.05341656363687042,0.00033952605310768637,16000.910654748272,20952.504492186366,0.6533421305356932,13689.153924983724,0.34665786946430677,0.5428986510699197,0.5333869310463376,0.49499170863274,0.5,0.46243641716093825,0.14333724648182314,0.5666258955826161,882258090.199703,151.94724,3,160.49922741247073,0.07759064705476591,0.02689740839836214
NGC4157,1.74,96.4,148.01974530446944,12.1,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.3734701726098,0.1254597241737856,0.36475497355531994,6626109.063666444,6979336.1588547975,0.6343525612847565,4427359.768436855,0.3656474387152435,0.599321603110757,0.3038023516767618,0.5028771218310308,0.5241889934814546,0.5681598250652845,0.13095628865433162,0.5176283264361698,144794821.28227997,326.246592,1,148.01974530446944,0.5354745363534174,0.19579489271485961
NGC4157,3.5,157.0,223.45501605468607,10.5,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.3734701726098,0.1254597241737856,0.36475497355531994,6626109.063666444,6979336.1588547975,0.6343525612847565,4427359.768436855,0.3656474387152435,0.599321603110757,0.3038023516767618,0.5028771218310308,0.5241889934814546,0.5681598250652845,0.13095628865433162,0.5176283264361698,144794821.28227997,326.246592,1,223.45501605468607,0.423280357036217,0.15477137840876656
NGC4157,5.24,192.0,242.04169165662347,8.4,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.3576302074343434,0.12233339847253576,0.32904117962232404,5956993.087451726,6487896.344522809,0.6394547922626426,4131363.788507586,0.3605452077373574,0.5925348992455308,0.32415073555389173,0.5030533633011706,0.5225133520449993,0.5660423546098353,0.13331412740683618,0.5281185988254524,146823210.40209582,391.68598478048784,1,242.04169165662347,0.2606338107115806,0.0939702714263859
NGC4157,6.98,201.0,249.95191117492982,6.9,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.326310276291964,0.11615179992688265,0.25842526889117307,4633968.316299897,5516185.802548193,0.6495432944234629,3546099.010011077,0.35045670557653713,0.5791157347847427,0.3643850400382168,0.5034018407534924,0.5192001519320079,0.56185553802747,0.13797621766747017,0.5488607283224428,150833888.8890044,521.0775114146342,1,249.95191117492982,0.24354184664144188,0.08535087324398595
NGC4157,8.72,201.0,254.82678999665637,7.3,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.294990345149584,0.10997020138122957,0.1878093581600221,3310943.545148068,4544475.260573579,0.6596317965842832,2960834.2315145675,0.34036820341571683,0.5656965703239545,0.4046193445225419,0.5037503182058142,0.5158869518190164,0.5576687214451047,0.1426383079281042,0.5696028578194333,154844567.37591302,650.4690380487805,2,254.82678999665637,0.26779497510774314,0.09114889456117914
NGC4157,10.47,194.0,236.26904007931296,6.4,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.2634904144029377,0.10375307640715319,0.1167876088614507,1980315.1833574353,3567180.1752542816,0.6697782786425794,2372205.8623370444,0.33022172135742056,0.5522002842283343,0.4450848806418344,0.5041007984021147,0.5125547103260654,0.5534578426984729,0.14732719181092574,0.590464194957211,158878295.73918316,780.6041941463416,2,236.26904007931296,0.21788164989336575,0.07194925347998209
NGC4157,12.19,190.0,216.51426142404569,6.0,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.2386275663471533,0.09654081586987136,0.07269647521651428,1168378.7843284036,2811833.197458885,0.6658943644827415,1889690.695943736,0.33410563551725847,0.5330517727366498,0.47309550523759697,0.5033853990957176,0.5081576378745365,0.537046119688414,0.13915482232248252,0.5859277948296715,152622206.1205449,908.6621039999998,2,216.51426142404569,0.13954874433708256,0.04662402191237639
NGC4157,13.94,186.0,200.76317814778687,6.4,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.2195344923291214,0.08808182928552541,0.05399789442364515,846810.9853041463,2252085.0140084783,0.6478445687271007,1496456.8079255738,0.35215543127289933,0.5075830645177959,0.4896283331213099,0.5015791644968643,0.5025423482161204,0.5078610504494607,0.11783611680620087,0.5558354109207377,135858062.8356271,1039.1099039999997,2,200.76317814778687,0.07937192552573588,0.027951254664475966
NGC4157,15.68,184.0,187.18058499748312,6.4,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.200550521591193,0.07967117976737573,0.035406162663878145,527080.7165600274,1695535.3916063593,0.629897914661492,1105469.9706960865,0.3701020853385079,0.4822598917744782,0.5060666877028301,0.499783251238576,0.49695914592718116,0.4788427530347301,0.096639232464298,0.5259149834912836,119189714.65519458,1168.8122879999996,3,187.18058499748312,0.017285788029799583,0.006397506196548244
NGC4157,17.42,182.0,178.4644572456936,7.3,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.1815665508532645,0.07126053024922603,0.01681443090411111,207350.44781590835,1138985.7692042398,0.6119512605958835,714483.133466599,0.38804873940411655,0.4569367190311605,0.5225050422843505,0.49798733798028766,0.49137594363824183,0.4498244556199995,0.07544234812239509,0.49599455606182946,102521366.47476202,1298.5146719999998,3,178.4644572456936,0.019426059089595556,0.007538257741307435
NGC4157,19.16,181.0,169.2039024372665,6.6,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.165618973726026,0.06606972214939101,0.006829721206429642,42624.19215713626,786918.4369767164,0.5987817661490874,473673.13683202397,0.40121823385091265,0.44041977456065773,0.5352052778571336,0.49605982836525037,0.48541127953334745,0.41867285870642634,0.06353949706577461,0.47645040303424085,89088588.12408492,1500.2647450714285,3,169.2039024372665,0.06517180973885915,0.02614811840029278
NGC4157,20.9,183.0,160.23210695737606,6.5,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.152707790209477,0.06409875546787064,0.005452033570833658,32901.94958371004,639333.3949237872,0.5903894313211038,383039.98079235957,0.4096105686788962,0.43270905836296963,0.5441673944211798,0.4940007223934641,0.47906515361249796,0.3853879622940105,0.06093067929443652,0.4672825244085176,78891379.60316323,1774.0625072142852,3,160.23210695737606,0.12441471607991224,0.05096158260551627
NGC4157,22.65,185.0,155.37222821341015,6.5,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.13972240448881,0.06211646139162889,0.004066428190205513,23123.832052965266,490900.1629740021,0.581948864683764,291885.9445455705,0.41805113531623606,0.42495402770437535,0.5531810174022607,0.49192978247931124,0.4726825557035976,0.35191177337347734,0.05830686831751601,0.45806195682517525,68635566.43556955,2049.433819714285,4,155.37222821341015,0.1601501177653505,0.06695093855283368
NGC4157,24.39,186.0,148.94688281397498,9.1,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.126811220972261,0.06014549471010851,0.002688740554609526,13401.589479539027,343315.12092107267,0.5735565298557804,201252.78850590595,0.4264434701442196,0.41724331150668725,0.5621431339663069,0.48987067650752497,0.4663364297827481,0.3186268769610615,0.05569805054617791,0.448894078199452,58438357.914647825,2323.231581857143,4,148.94688281397498,0.19921030745174742,0.08495193479822007
