galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,sigma_i,beta_i,S_i,I_int_i,eta_obs_i,I_ext_i,DeltaD_i,eta_sigma_term_i,eta_dw_term_i,eta_density_term_i,eta_flow_term_i,eta_transition_term_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
NGC4157,12.19,190.0,216.51426142404569,6.0,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.2386275663471533,0.09654081586987136,0.07269647521651428,1168378.7843284036,2811833.197458885,0.634056505957216,1791593.358663724,0.3659434940427841,0.5330517727366498,0.47309550523759697,0.5033853990957176,0.5081576378745365,0.537046119688414,152622206.1205449,908.6621039999998,2,216.51426142404569,0.13954874433708256,0.05106695509199517
NGC4157,13.94,186.0,200.76317814778687,6.4,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.2195344923291214,0.08808182928552541,0.05399789442364515,846810.9853041463,2252085.0140084783,0.6249494062186101,1426337.653862751,0.37505059378139,0.5075830645177959,0.4896283331213099,0.5015791644968643,0.5025423482161204,0.5078610504494607,135858062.8356271,1039.1099039999997,2,200.76317814778687,0.07937192552573588,0.029768487797999506
NGC4157,15.68,184.0,187.18058499748312,6.4,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.200550521591193,0.07967117976737573,0.035406162663878145,527080.7165600274,1695535.3916063593,0.615894347049939,1063169.124517784,0.38410565295006105,0.4822598917744782,0.5060666877028301,0.499783251238576,0.49695914592718116,0.4788427530347301,119189714.65519458,1168.8122879999996,3,187.18058499748312,0.017285788029799583,0.006639568897942518
NGC4157,17.42,182.0,178.4644572456936,7.3,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.1815665508532645,0.07126053024922603,0.01681443090411111,207350.44781590835,1138985.7692042398,0.606839287881268,700000.5951728162,0.3931607121187321,0.4569367190311605,0.5225050422843505,0.49798733798028766,0.49137594363824183,0.4498244556199995,102521366.47476202,1298.5146719999998,3,178.4644572456936,0.019426059089595556,0.0076375632253259575
NGC4157,19.16,181.0,169.2039024372665,6.6,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.165618973726026,0.06606972214939101,0.006829721206429642,42624.19215713626,786918.4369767164,0.5983660776423269,473197.93902600533,0.40163392235767315,0.44041977456065773,0.5352052778571336,0.49605982836525037,0.48541127953334745,0.41867285870642634,89088588.12408492,1500.2647450714285,3,169.2039024372665,0.06517180973885915,0.026175209572566003
NGC4157,20.9,183.0,160.23210695737606,6.5,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.152707790209477,0.06409875546787064,0.005452033570833658,32901.94958371004,639333.3949237872,0.5904747163331159,382761.15607735,0.4095252836668842,0.43270905836296963,0.5441673944211798,0.4940007223934641,0.47906515361249796,0.3853879622940105,78891379.60316323,1774.0625072142852,3,160.23210695737606,0.12441471607991224,0.050950971894960916
NGC4157,22.65,185.0,155.37222821341015,6.5,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.13972240448881,0.06211646139162889,0.004066428190205513,23123.832052965266,490900.1629740021,0.5825380023727024,291804.6215025529,0.4174619976272976,0.42495402770437535,0.5531810174022607,0.49192978247931124,0.4726825557035976,0.35191177337347734,68635566.43556955,2049.433819714285,4,155.37222821341015,0.1601501177653505,0.06685658808257018
NGC4157,24.39,186.0,148.94688281397498,9.1,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.126811220972261,0.06014549471010851,0.002688740554609526,13401.589479539027,343315.12092107267,0.5746466410634914,201367.8385538974,0.42535335893650866,0.41724331150668725,0.5621431339663069,0.48987067650752497,0.4663364297827481,0.3186268769610615,58438357.914647825,2323.231581857143,4,148.94688281397498,0.19921030745174742,0.08473477340937537
NGC4157,26.13,186.0,142.9520678409375,11.4,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.113900037455712,0.058174528028588135,0.0013110529190135428,3679.3469061128017,195730.07886814358,0.5667552797542803,110931.05560524206,0.4332447202457197,0.4095325953089992,0.571105250530353,0.4878115705357387,0.4599903038618986,0.2853419805486457,48241149.393726125,2597.0293439999996,4,142.9520678409375,0.23144049547883064,0.10027037271725674
NGC4157,27.87,184.0,137.6566522184816,13.6,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.113900037455712,0.058174528028588135,0.0013110529190135428,3679.3469061128017,195730.07886814358,0.5667552797542803,110931.05560524206,0.4332447202457197,0.4095325953089992,0.571105250530353,0.4878115705357387,0.4599903038618986,0.2853419805486457,48241149.393726125,2597.0293439999996,4,137.6566522184816,0.25186602055173035,0.1091196236133371
NGC4157,29.61,185.0,133.0775987910813,13.6,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.113900037455712,0.058174528028588135,0.0013110529190135428,3679.3469061128017,195730.07886814358,0.5667552797542803,110931.05560524206,0.4332447202457197,0.4095325953089992,0.571105250530353,0.4878115705357387,0.4599903038618986,0.2853419805486457,48241149.393726125,2597.0293439999996,4,133.0775987910813,0.2806616281563173,0.1215951685742919
NGC4183,0.87,47.1,39.23971967280092,8.2,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.379616379005274,0.06638457851437662,0.16309417061582226,218241.44489631613,340221.4642564531,0.621236637865642,211358.0385844046,0.3787633621343581,0.5264876072102396,0.3055502538077467,0.4894355689601832,0.5147865287697456,0.6225971984188625,20157264.172208067,91.6083,1,39.23971967280092,0.16688493263692308,0.06320989817512684
NGC4183,1.74,65.9,49.12124591253768,6.6,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.379616379005274,0.06638457851437662,0.16309417061582226,218241.44489631613,340221.4642564531,0.621236637865642,211358.0385844046,0.3787633621343581,0.5264876072102396,0.3055502538077467,0.4894355689601832,0.5147865287697456,0.6225971984188625,20157264.172208067,91.6083,1,49.12124591253768,0.25460931847439033,0.09643668149609762
NGC4183,2.61,76.1,58.009813824903794,5.6,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.379616379005274,0.06638457851437662,0.16309417061582226,218241.44489631613,340221.4642564531,0.621236637865642,211358.0385844046,0.3787633621343581,0.5264876072102396,0.3055502538077467,0.4894355689601832,0.5147865287697456,0.6225971984188625,20157264.172208067,91.6083,1,58.009813824903794,0.23771598127590277,0.09003810430112905
NGC4183,3.5,85.7,61.092308026461076,5.6,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.3647327028033245,0.0686774209563132,0.1461112706242516,251610.25124923763,363823.4199188852,0.6196953222968492,225333.79510449525,0.3803046777031508,0.5344521031929943,0.3280014809562142,0.4926760141476854,0.5159590119223583,0.5873062893355111,27936608.44166375,109.33057527133757,1,61.092308026461076,0.28713759595728033,0.10919977088699104
NGC4183,4.37,96.6,67.8220355046942,5.2,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.350018159285488,0.0709442083705005,0.12932135813258513,284599.8666208759,387157.17153969884,0.6181715216777018,239150.73620958487,0.38182847832229816,0.5423260935395814,0.35019758052344907,0.49587963609442054,0.5171181714027822,0.5524164133099251,35627551.0716938,126.85146105095538,1,67.8220355046942,0.2979085351480931,0.11374996265482128
NGC4183,5.24,99.3,72.29271747555214,5.2,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.3353036157676517,0.0732109957846878,0.11253144564091869,317589.4819925142,410490.92316051247,0.6166477210585545,252967.67731467448,0.3833522789414455,0.5502000838861685,0.372393680090684,0.49908325804115566,0.5182773308832059,0.5175265372843391,43318493.70172385,144.3723468305732,2,72.29271747555214,0.27197666187762193,0.10426287314967334
NGC4183,6.11,103.0,76.5028267451602,5.2,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.3205890722498155,0.0754777831988751,0.09574153314925223,350579.09736415255,433824.6747813261,0.6151239204394071,266784.6184197641,0.3848760795605929,0.5580740742327556,0.3945897796579189,0.5022868799878908,0.5194364903636298,0.482636661258753,51009436.33175391,161.89323261019103,2,76.5028267451602,0.25725410927028924,0.0990109530268013
NGC4183,6.98,107.0,80.57107421401305,5.2,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.3037168301497286,0.07448810885460344,0.07869546651962381,329248.0571375033,414612.140789635,0.6105768830071966,254102.42926831648,0.3894231169928034,0.5540593026955553,0.4160217826387484,0.503599920272091,0.5178228735055619,0.4473283484967501,53830391.50627166,193.2755750365239,2,80.57107421401305,0.24699930641109297,0.09618723979766836
NGC4183,7.85,111.0,84.3596692738894,5.2,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.2846868894673915,0.07024197275187283,0.06139324575203345,253596.36131256673,352853.3211854394,0.6030066087619228,214921.10986033166,0.39699339123807714,0.5381557692745679,0.4366896890331724,0.5030223788937562,0.5134364803090021,0.4116015989983304,51781359.22527714,238.5193741095717,2,84.3596692738894,0.24000297951450997,0.09527959674470807
NGC4183,8.72,114.0,87.84098929315404,6.1,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.2656569487850544,0.0659958366491422,0.04409102498444306,177944.66548763,291094.5015812437,0.5954363345166491,175739.7904523468,0.4045636654833509,0.5222522358535803,0.4573575954275964,0.5024448375154216,0.5090500871124423,0.3758748494999106,49732326.94428262,283.7631731826196,3,87.84098929315404,0.22946500620040317,0.09283320400859495
NGC4183,9.6,115.0,86.74577396046449,6.1,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.246408273152346,0.061700894384311235,0.026589928116075814,101423.40994056774,228625.81048734472,0.587779045624878,136108.11105116678,0.412220954375122,0.5061659031978688,0.47826306396448504,0.5018606577304393,0.5046132756032784,0.33973744770840564,47659742.56810426,329.52701592317374,3,86.74577396046449,0.24568892208291748,0.10127812194041523
NGC4183,10.47,111.0,83.76407344440693,5.6,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.2273783324700087,0.057454758281580615,0.009287707348485427,25771.71411563101,166866.99088314897,0.5802087713796042,96926.7916431819,0.41979122862039575,0.4902623697768813,0.4989309703589091,0.5012831163521045,0.5002268824067186,0.30401069820998583,45610710.28710973,374.7708149962216,3,83.76407344440693,0.24536870770804564,0.10300363127375925
NGC4183,11.35,110.0,82.28385625382418,5.6,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.220710989319299,0.05444499481070584,0.006874292622045025,17740.88532327392,141079.4791439074,0.5859356193244277,82129.59468419841,0.4140643806755722,0.4756593570383312,0.504943107668673,0.5009954951623313,0.49500529906129653,0.34285096313394187,44714860.02468914,386.6944578694582,3,82.28385625382418,0.25196494314705287,0.1043297081361402
NGC4183,12.31,111.0,78.263417380025,5.2,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.2141771995719024,0.05123717407805163,0.005128504140576069,13006.636651322116,115104.19000120886,0.5929699633961635,67447.25467219745,0.40703003660383646,0.4598160043018035,0.5106262015152911,0.5006991617186606,0.4892628884012303,0.38963021131732667,43806750.80225852,397.7125518990149,3,78.263417380025,0.2949241677475225,0.12004299479363009
NGC4183,13.12,109.0,75.16619253361182,4.8,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.2086643144725366,0.04853057533487464,0.003655495109336642,9012.114334362795,93187.53978705702,0.5989051912066905,55059.030287071655,0.40109480879330944,0.4464481754303584,0.5154213119483751,0.5004491303755634,0.4844177294067994,0.42910020197205745,43040533.64583269,407.0090687364534,4,75.16619253361182,0.3104019033613594,0.12450059207780377
NGC4183,14.05,108.0,72.77158373980876,4.4,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.2023347056547466,0.04542299900011587,0.001964262517913591,4425.810933409484,68023.97843006777,0.6057197120261845,40835.513400445714,0.3942802879738154,0.4310999274668473,0.5209268091122864,0.5001620573520075,0.47885476907986024,0.47441759864971156,42160802.83660302,417.6828473275865,4,72.77158373980876,0.3261890394462152,0.12860990840675596
NGC4183,14.98,109.0,71.43252550484269,5.2,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.193278430974346,0.04514143760911128,0.0011343476497000982,1974.4942036667383,50559.930165587175,0.6121543495577527,30867.08887989645,0.38784565044224717,0.42955885572016567,0.5281475420990724,0.4992435537662232,0.473338452026107,0.5046243372208609,40004566.161125466,455.68669389795963,4,71.43252550484269,0.34465572931336985,0.133673225514191
NGC4183,16.03,111.0,69.33238781406565,5.3,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.1790629647202517,0.048959589092503766,0.0014579374471552346,2331.56034778385,42111.158275968046,0.6188632807878878,25840.000440858003,0.38113671921211223,0.4480265714489612,0.5388103336827453,0.49728239686383885,0.4671786173712158,0.5166133596453151,35701862.04585669,538.5934660408168,4,69.33238781406565,0.3753838935669761,0.14307258563918598
NGC4183,16.95,110.0,67.05411098508428,4.9,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.166607508573808,0.052305017058904786,0.0017414637458778295,2644.4183026293185,34708.42481077797,0.6247415824371488,21435.313427605277,0.3752584175628511,0.4642078080875248,0.5481529701179635,0.49556404986365443,0.46178142891169205,0.5271180269124559,31931873.678192638,611.235590204082,5,67.05411098508428,0.3904171728628702,0.14650733047788278
NGC4183,17.88,109.0,66.11756952580758,4.9,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.1540166670344676,0.0556868083727667,0.0020280718521952356,2960.67688741876,27225.226851401043,0.6306837786695542,16982.749381599795,0.36931622133044584,0.48056492773302945,0.5575971569492166,0.4938270251786855,0.45632557536021695,0.5377368753455439,28120907.17609744,684.6673026734696,5,66.11756952580758,0.3934167933412148,0.14529520352471836
NGC4183,18.93,110.0,64.36052516877095,5.3,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.139801200780374,0.059504959856159174,0.0023516616496503722,3317.7430315358715,18776.45496178192,0.6373927098996892,11955.660942561346,0.36260729010031084,0.499032643461825,0.5682599485328895,0.49186586827630113,0.4501657407053257,0.5497258977699981,23818203.060828667,767.5740748163269,5,64.36052516877095,0.41490431664753685,0.15044732991048462
NGC4183,19.97,112.0,62.498730387104665,10.2,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.139056581119445,0.05970495826719402,0.0023686115914218317,3336.44649622772,18333.90024375425,0.6377441301069819,11692.337262421239,0.36225586989301806,0.5,0.5688184757110819,0.49176314100998575,0.44984308269959333,0.5503538941827076,23592823.32145745,771.9168105000002,5,62.498730387104665,0.44197562154370834,0.1601082632538234
NGC4183,21.02,113.0,61.12805738774953,11.5,9.99,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4183_structure_enriched.csv,2.139056581119445,0.05970495826719402,0.0023686115914218317,3336.44649622772,18333.90024375425,0.6377441301069819,11692.337262421239,0.36225586989301806,0.5,0.5688184757110819,0.49176314100998575,0.44984308269959333,0.5503538941827076,23592823.32145745,771.9168105000002,5,61.12805738774953,0.4590437399314201,0.16629128932780093
NGC4389,0.87,27.3,86.64557749821972,5.8,2.39,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4389_structure_enriched.csv,2.2294507833895354,0.0,0.0,0.0,0.0,0.40955408571207796,0.0,0.0,0.0,0.5,0.5,0.0,0.0,366126910.5563718,32.916872500000004,1,86.64557749821972,2.173830677590466,0.0
NGC4389,1.74,52.7,117.37312511814619,6.7,2.39,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4389_structure_enriched.csv,2.2294507833895354,0.0,0.0,0.0,0.0,0.40955408571207796,0.0,0.0,0.0,0.5,0.5,0.0,0.0,366126910.5563718,32.916872500000004,1,117.37312511814619,1.2271940250122615,0.0
NGC4389,2.71,69.2,132.53080245739102,6.7,2.39,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4389_structure_enriched.csv,2.2294507833895354,0.0,0.0,0.0,0.0,0.40955408571207796,0.0,0.0,0.0,0.5,0.5,0.0,0.0,366126910.5563718,32.916872500000004,1,132.53080245739102,0.9151850066096967,0.0
