source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms
2806527309916450688,10.393708216147244,24.591702014121367,35.78630081653456,-38.22537824348727,0.0941564782099364,0.0226646363735198,10.620618134955574,1.7340986801838008,0.0275898668915033,-7.538028527447683,0.0183648820966482,14.383753776550291,0.6325473785400391,14.337803840637209,-1.540855050086975,True,False,,True,,True,True,,full_6d,-258.3261413574219,6.635429859161377
2811631212828811136,348.3197386010252,12.368269789865955,67.1831957107221,-43.87913544324217,0.1772082540647172,0.0263841748237609,5.643078000389281,-1.798415214865527,0.0247783716768026,-9.770497662844738,0.0173755977302789,14.022871971130373,0.7074756622314453,13.989965438842772,-1.2946202754974363,True,False,,True,,True,True,,full_6d,-247.8709716796875,11.029289245605469
2815905907878788864,344.6219033320622,13.713329615078512,70.3289198756314,-40.81549975694017,0.1889426024218011,0.0241452120244503,5.292612609238705,8.839385664437705,0.0263952985405921,-1.4294277145559,0.0179066583514213,14.085617065429688,0.7050285339355469,14.069232940673828,-2.138122797012329,True,False,,True,,True,True,,full_6d,-18.58006477355957,4.977808952331543
2880246201601060224,0.9559930195406304,37.07102136245516,43.379922377298556,-24.83285866374478,0.1623204132798913,0.0206931829452514,6.160654595400064,3.689697251189873,0.0189229846000671,0.1548411846197035,0.0140619874000549,13.978946685791016,0.7494106292724609,13.86617660522461,-1.9793869256973269,True,False,,True,,True,True,,full_6d,-239.7554931640625,8.935384750366211
2880358592304959872,359.1578165607981,36.900676052412166,44.964659524380934,-24.68718388514171,0.1196695551789814,0.0256406757980585,8.356344255682824,6.04822510317237,0.0233435612171888,-3.5055413411321075,0.0185870677232742,14.499284744262695,0.8350801467895508,14.483561515808104,-0.6960462331771851,True,False,,True,,True,True,,full_6d,-123.67302703857422,7.301576137542725
2882734843092142976,90.1694477170036,-40.00880855369002,269.3855753185135,-26.28931702850975,0.1531753186496401,0.0139509346336126,6.528466915008109,4.382478851674318,0.0159020200371742,-6.57708449422624,0.0163745433092117,14.028919219970703,0.6125049591064453,14.027353286743164,-0.947640061378479,True,False,,True,,True,True,,full_6d,2.26871109008789,6.0098137855529785
2370988802577112704,10.359113444622244,-15.452570939538914,44.69346139929947,-78.09531236202717,0.134568462038347,0.0233742073178291,7.431161691623089,12.03358246658277,0.0359738171100616,-1.3389553392498472,0.025021368637681,14.269521713256836,0.6152219772338867,14.243549346923828,-1.0436136722564695,True,False,,True,,True,True,,full_6d,-61.626441955566406,8.371630668640137
2619154692999515136,331.1770243377831,-8.532043299499351,105.63943699478892,-46.466789249336514,0.1854215392616805,0.0226235650479793,5.393116700367407,5.422327191610212,0.024245761334896,-4.318646402432996,0.0235733147710561,13.88431167602539,0.6288213729858398,13.711481094360352,-1.9515080451965328,True,False,,True,,True,True,,full_6d,-161.28964233398438,6.583821773529053
2669341935609017088,329.9203679370459,-4.581028773712172,101.85796179028398,-43.30471373565743,0.1733364744593767,0.0247325338423252,5.769126221811792,2.164235250065997,0.0266531351953744,-9.369268642917024,0.0240140333771705,14.448809623718262,0.6540899276733398,14.406519889831545,-0.683320164680481,True,False,,True,,True,True,,full_6d,190.074462890625,7.807955741882324
2674557262857293568,325.05304765254647,-1.380466856287551,101.90420034872064,-37.485532307703636,0.1775163918189893,0.0226933751255273,5.63328259296575,2.196077798298842,0.0265567041933536,-13.061663704142024,0.0247334092855453,14.06178855895996,0.6928749084472656,13.962128639221191,-1.0409085750579834,True,False,,True,,True,True,,full_6d,-141.70631408691406,6.932950973510742
2682021297542204928,331.6369951777214,0.8605681655928801,94.53004906467626,-41.48976050992061,0.1388687820199846,0.02650354988873,7.201042491004855,1.982079769701198,0.028367293998599,-5.615575398336987,0.0202326662838459,14.276915550231934,0.5577592849731445,14.2537841796875,-0.8184738159179688,True,False,,True,,True,True,,full_6d,-195.2325439453125,11.44020652770996
2701890430433901184,325.7765402769629,8.058849994373471,92.13499419512263,-32.419787586044414,0.1518150958275649,0.0199046116322278,6.586960239684091,-6.635967666209454,0.0213877689093351,-5.00890450417211,0.018182810395956,14.159618377685549,0.6660881042480469,14.073599815368652,-1.342118263244629,True,False,,True,,True,True,,full_6d,-164.53660583496094,9.545641899108888
2706810985485718400,335.3695032104539,3.165986719524766,88.89882144867703,-42.83649772217961,0.147074193110051,0.0266919452697038,6.7992893848598674,-1.3079645866076706,0.0300946459174156,-7.743546339901366,0.0317121259868145,14.625163078308104,0.7640361785888672,14.639142036437988,-1.380319595336914,True,False,,True,,True,True,,full_6d,-564.7434692382812,13.081192016601562
2771798277377075456,356.46163021708736,15.988396027990216,55.11243733091679,-44.04024100434878,0.1465708689337945,0.0276898071169853,6.822638135901999,2.3297002432411045,0.0300810914486646,-9.148091077822365,0.0188343841582536,14.23240089416504,0.6346817016601562,14.135564804077148,-1.53341805934906,True,False,,True,,True,True,,full_6d,-236.6068115234375,9.90157985687256
2784357277145591424,15.477307350346004,15.906049508441274,29.246686616107194,-46.89075987210535,0.0787170199238954,0.023832892999053,12.70373295339194,11.11612777431702,0.0302895028144121,-3.724565581430938,0.0227878186851739,14.26698398590088,0.6622371673583984,14.156268119812012,-0.5196546912193298,True,False,,True,,True,True,,full_6d,52.29337310791016,14.641352653503418
2850637345600831872,2.0995049820006684,26.55643488865517,44.743038486375234,-35.3262633171,0.1031798015828681,0.0196198932826519,9.691819374132614,1.9941577889310893,0.0198975335806608,-5.671277902257983,0.0238574501127004,14.316573143005373,0.5660018920898438,14.275738716125488,-2.5113093852996826,True,False,,True,,True,True,,full_6d,-262.781982421875,6.9671244621276855
2857805203637019136,9.01729576507213,29.060370171644266,36.96867012928807,-33.690890128378975,0.199006121753734,0.0207112114876508,5.0249710470589415,9.391248535378145,0.0251145586371421,-5.524081613072382,0.0154811209067702,13.774224281311035,0.6908426284790039,13.71630859375,-0.8269394636154175,True,False,,True,,True,True,,full_6d,-252.08984375,5.066425800323486
2871595381554431104,354.14610080072976,32.44129327566488,50.76032243545864,-27.82584936509928,0.1735106672476166,0.0222730319947004,5.763334415473734,-0.6258794679406243,0.0246622189879417,-3.44192223784096,0.0160696767270565,14.476936340332031,0.7102651596069336,14.45795726776123,-1.425084948539734,True,False,,True,,True,True,,full_6d,-42.276893615722656,6.985248565673828
2958812526519964928,81.00960259711862,-22.78991797423288,290.52271186952777,-28.816117864126138,0.1648359326528579,0.0135507872328162,6.066638407694672,8.995381219966006,0.0098754130303859,-2.3109317381227488,0.0135013321414589,13.93940544128418,0.6299734115600586,13.926210403442385,-1.370225191116333,True,False,,True,,True,True,,full_6d,158.2060546875,4.865087032318115
3171817134596148992,67.01839758700773,-17.175868987935406,302.360120761957,-39.23753202447771,0.1643299409527981,0.0177639797329902,6.085318318755062,9.138780152098656,0.0130592267960309,-8.567497959768229,0.0125716654583811,13.570266723632812,0.6189517974853516,13.485926628112791,-1.7211607694625854,True,False,,True,,True,True,,full_6d,212.25694274902344,3.487955331802368
3459095058801005312,179.8084345442464,-40.2392391415626,223.6124026219407,21.54736996638842,0.1937298883466899,0.0203519910573959,5.16182613087789,-10.005793259310272,0.0135318636894226,1.9068384153522269,0.0136719131842255,13.78519344329834,0.6960124969482422,13.722748756408691,-1.6775976419448853,True,False,,True,,True,True,,full_6d,329.7583923339844,4.723097801208496
3459186249546361344,179.27866718187366,-39.52531995394131,224.20945783453763,22.15387255778478,0.1636935514617054,0.0234119687229394,6.108976139074977,-2.1308207408055315,0.0153759038075804,-0.6945244037235215,0.0159151274710893,14.42946720123291,0.751347541809082,14.350899696350098,-1.1331758499145508,True,False,,True,,True,True,,full_6d,192.6086578369141,5.979227542877197
3459588872664183168,182.1761492212531,-38.26982829644992,222.08777406376674,23.841005146831492,0.1585408778155405,0.0201939512044191,6.307521528696733,-18.155013513359258,0.014440975151956,-2.1932225670792,0.0117256697267293,14.201859474182127,0.5949258804321289,14.118090629577637,-1.7961935997009275,True,False,,True,,True,True,,full_6d,96.81439971923828,5.092172622680664
3460867849501581824,179.3350870408913,-36.67274170255932,224.87042227927955,24.941728954228193,0.161329101503461,0.0216451734304428,6.198509696519614,4.020173309638424,0.0204771552234888,-2.209627577038904,0.0157128646969795,14.452728271484377,0.7139902114868164,14.425641059875488,-1.0397436618804932,True,False,,True,,True,True,,full_6d,208.1136779785156,9.173428535461426
3487532896260588800,180.1436644949019,-26.61607891908476,226.81181741220055,34.88105144524468,0.1996392676390774,0.0204208306968212,5.00903460439393,-12.342186855539175,0.0222651083022356,-4.090775196703676,0.0126431304961442,14.238567352294922,0.7110557556152344,14.091870307922363,-1.3619015216827393,True,False,,True,,True,True,,full_6d,146.1488037109375,8.765249252319336
3487757437150727424,179.35089316382272,-26.49653155050493,227.68522357800035,34.822453920440786,0.1051729373938331,0.0238133631646633,9.508149385001733,1.365434596527614,0.0236659497022628,-5.530082299604772,0.0143642518669366,14.533897399902344,0.6870365142822266,14.501784324645996,-1.0933854579925537,True,False,,True,,True,True,,full_6d,118.8385009765625,5.992995738983154
3489886366539564416,183.33494977737732,-23.72620358792128,224.06468953716006,38.320578503853085,0.178043233741342,0.0204271469265222,5.616613330292473,-0.3382648230504705,0.0223191548138856,-5.552884469929636,0.0187882222235202,13.912004470825195,0.7217655181884766,13.78375244140625,-1.7842352390289309,True,False,,True,,True,True,,full_6d,76.0517349243164,6.4413743019104
3491206983084057344,177.60922000803683,-24.83392231080404,230.09261842125898,35.9967746916138,0.1942342977505199,0.0268833730369806,5.148421321987267,-6.574982385664619,0.0219760611653327,-10.21170425565058,0.0164108648896217,13.988043785095217,0.6819581985473633,13.89833164215088,-1.614710569381714,True,False,,True,,True,True,,full_6d,37.55476760864258,7.288965225219727
3523030968467469312,189.39966816178625,-17.649649953355844,217.6047283682694,45.09649974090246,0.151324236800908,0.0177429392933845,6.608326736950043,-0.2525501398113408,0.0217310190200805,-15.308487889806964,0.0152704669162631,13.937623023986816,0.6425809860229492,13.898250579833984,-1.0355123281478882,True,False,,True,,True,True,,full_6d,415.2463989257813,5.089056968688965
3527719152901830272,187.73402364110044,-14.036768865029906,220.4528957439652,48.53536230613568,0.0652416197205792,0.026394173502922,15.3276390789018,-13.391258807562767,0.0276636816561222,-18.315563686050336,0.0231614243239164,14.257040023803713,0.577056884765625,14.242432594299316,-1.86262321472168,True,False,,True,,True,True,,full_6d,244.82147216796875,7.050206184387207
3529144223050679296,192.83698392640727,-12.955842239042036,212.96596722779321,49.91590181228556,0.1303478673001533,0.0244016367942094,7.671778761805824,-12.786147706984991,0.0300557874143123,-3.256477439657095,0.0230443906038999,14.448152542114258,0.5956697463989258,14.4116792678833,-1.5944291353225708,True,False,,True,,True,True,,full_6d,234.41421508789065,8.128376007080078
3559466486001944832,167.09604186818416,-16.431730949179492,245.78321140179747,39.77679798346684,0.1719142418581293,0.0180877074599266,5.816853735860005,-10.679390203103337,0.0189052149653434,-1.4957948311707554,0.0142604280263185,13.801429748535156,0.6914749145507812,13.667393684387209,-1.8125569820404053,True,False,,True,,True,True,,full_6d,332.9725646972656,5.896109580993652
3561685747143708032,170.47513113690027,-13.985067757870278,243.55726849662688,43.49867586058023,0.1544710291525674,0.0225788075476884,6.473705817110362,-6.586619815139449,0.0224127117544412,-2.238926968313361,0.0194664280861616,14.264183044433594,0.667144775390625,14.23043727874756,-0.7204916477203369,True,False,,True,,True,True,,full_6d,258.275634765625,11.503331184387209
3570363092909944704,181.4553041122801,-14.673212384450844,229.14470553390908,46.75751287202048,0.1761568324174927,0.0242027919739484,5.676759659426631,-11.853728433392495,0.0275033693760633,-3.575711231643263,0.0240792222321033,14.202564239501951,0.6979713439941406,14.047125816345217,-2.0739433765411377,True,False,,True,,True,True,,full_6d,215.2587738037109,5.736122608184815
3610309896535146624,203.84251513171336,-12.439394702356328,196.45059982526493,49.02138697097276,0.1560492415597041,0.0210689585655927,6.408233644746054,3.417709370673154,0.026305953040719,-9.791510157088858,0.0145249674096703,14.32911777496338,0.673192024230957,14.319340705871582,-0.8390635848045349,True,False,,True,,True,True,,full_6d,140.99839782714844,20.98531150817871
3612547574496368128,209.22153401235093,-12.55563305952876,189.03269987856413,47.25631611935262,0.167013308670551,0.0227804705500602,5.987546788696889,-5.56875912535885,0.0264097247272729,-4.862231895268507,0.0241286326199769,14.175773620605469,0.6434431076049805,14.173629760742188,-2.165923357009888,True,False,,True,,True,True,,full_6d,227.192123413086,6.540813446044922
3636587880841390592,199.29626025243576,-3.190524872402261,200.3606159471247,59.051348216519656,0.195715796335601,0.032551247626543,5.109449613792357,-6.616156661308764,0.0379486009478569,-6.935600757150904,0.0275068674236536,14.298932075500488,0.5470848083496094,14.200926780700684,-2.3881828784942627,True,False,,True,,True,True,,full_6d,27.65500259399414,13.167222023010254
3662314734944391168,206.33881667173844,-0.0298408357798205,185.2269728366837,59.909540281444286,0.1617350325895347,0.023526482284069,6.1829523510709485,-14.56462972707783,0.0233227126300334,-2.245665206202384,0.0166790522634983,14.257935523986816,0.5905675888061523,14.225996017456056,-1.822701334953308,True,False,,True,,True,True,,full_6d,12.685419082641602,8.47319221496582
3693492005626229376,185.86510185722912,-2.668020294265818,226.7776673153673,59.4495335584735,0.1735289265343586,0.0273767746984958,5.762727978392701,4.024247334077008,0.0310051348060369,-12.943674188889066,0.0248796008527278,14.412275314331056,0.6951818466186523,14.266969680786133,-1.871911644935608,True,False,,True,,True,True,,full_6d,-48.53636169433594,9.50111961364746
3694931747383350272,185.1169296312166,-1.557232313398956,228.7343240324054,60.36084403386278,0.1956837653176368,0.0200953129678964,5.1102859676518655,-9.478698525755505,0.0234314519912004,-6.946626008267492,0.0162408910691738,13.908208847045898,0.628361701965332,13.847407341003418,-1.445902943611145,True,False,,True,,True,True,,full_6d,169.35650634765625,4.990823268890381
